DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-12T15:41:00,20767.64,83199.99,49166.58,132.79,1.660802
2017-09-12T15:46:00,21148.63,83199.99,47309.67,117.96,1.867498
2017-09-12T15:51:00,19299.96,83199.99,46611.11,113.26,1.943732
2017-09-12T15:56:00,18038.32,83199.99,46692.01,113.88,1.932775
2017-09-12T16:01:00,18185.74,83199.99,46700.55,113.94,1.931835
2017-09-12T16:06:00,18041.25,83199.99,46795.89,114.58,1.921119
2017-09-12T16:11:00,17992.34,83199.99,46919.18,115.42,1.907238
2017-09-12T16:16:00,17971.87,83199.99,47053.07,116.34,1.892155
2017-09-12T16:21:00,17931.53,83199.99,47208.74,117.44,1.874601
2017-09-12T16:26:00,17834.64,83199.99,47418.03,118.95,1.850959
2017-09-12T16:31:00,17901.58,83199.99,47586.11,120.19,1.831992
2017-09-12T16:36:00,18394.28,83199.99,47471.16,119.34,1.844953
2017-09-12T16:41:00,17593.91,83199.99,47810.15,121.90,1.806425
2017-09-12T16:46:00,17745.06,83199.99,48060.60,123.85,1.778121
2017-09-12T16:51:00,17618.61,83199.99,48377.14,126.41,1.742281
2017-09-12T16:56:00,17793.92,83199.99,48591.83,128.20,1.718004
2017-09-12T17:01:00,17599.30,83199.99,48910.08,130.97,1.681976
2017-09-12T17:06:00,17823.18,83199.99,49101.23,132.68,1.660377
2017-09-12T17:11:00,17820.29,83199.99,49291.39,134.43,1.638912
2017-09-12T17:16:00,17824.38,83199.99,49476.76,136.17,1.618005
2017-09-12T17:21:00,17632.30,83199.99,49762.05,138.96,1.585745
2017-09-12T17:26:00,17865.27,83199.99,49919.00,140.54,1.568043
2017-09-12T17:31:00,17496.00,83199.99,50268.50,144.19,1.528462
2017-09-12T17:36:00,17469.82,83199.99,50626.13,148.14,1.487978
2017-09-12T17:41:00,17509.98,83199.99,50956.82,151.98,1.450539
2017-09-12T17:46:00,17884.18,83199.99,51087.82,153.55,1.435710
2017-09-12T17:51:00,17756.15,83199.99,51283.98,155.97,1.413594
2017-09-12T17:56:00,17639.60,83199.99,51536.93,159.20,1.385042
2017-09-12T18:01:00,17493.95,83199.99,51859.78,163.53,1.348537
2017-09-12T18:06:00,17754.33,83199.99,52045.66,166.13,1.327556
2017-09-12T18:11:00,17637.56,83199.99,52287.79,169.63,1.300232
2017-09-12T18:16:00,17777.49,83199.99,52456.29,172.16,1.281260
2017-09-12T18:21:00,17975.00,83199.99,52524.08,173.19,1.273680
2017-09-12T18:26:00,17771.29,83199.99,52692.25,175.81,1.254771
2017-09-12T18:31:00,17695.10,83199.99,52895.38,179.09,1.231900
2017-09-12T18:36:00,17982.21,83199.99,52955.03,180.07,1.225242
2017-09-12T18:41:00,17656.26,83199.99,53172.52,183.76,1.200733
2017-09-12T18:46:00,17719.54,83199.99,53356.36,187.00,1.180055
2017-09-12T18:51:00,17703.42,83199.99,53545.16,190.44,1.158809
2017-09-12T18:56:00,18028.37,83199.99,53575.86,191.00,1.155412
2017-09-12T19:01:00,17964.52,83199.99,53637.39,192.15,1.148588
2017-09-12T19:06:00,17537.61,83199.99,53898.77,197.23,1.119069
2017-09-12T19:11:00,17752.65,83199.99,54055.99,200.41,1.101410
2017-09-12T19:16:00,17640.35,83199.99,54263.15,204.76,1.078089
2017-09-12T19:21:00,17511.73,83199.99,54526.54,210.59,1.048388
2017-09-12T19:26:00,17841.76,83199.99,54633.82,213.05,1.036336
2017-09-12T19:31:00,17389.02,83199.99,54946.49,220.59,1.001011
2017-09-12T19:36:00,17560.11,83199.99,55176.90,226.49,0.975056
2017-09-12T19:41:00,17724.94,83199.99,55329.14,230.55,0.957933
2017-09-12T19:46:00,17876.01,83199.99,55411.44,232.80,0.948742
2017-09-12T19:51:00,17628.04,83199.99,55603.77,238.24,0.927126
2017-09-12T19:56:00,17480.14,83199.99,55858.74,245.89,0.898403
2017-09-12T20:01:00,17803.59,83199.99,55966.71,249.26,0.886295
2017-09-12T20:06:00,17532.78,83199.99,56192.41,256.64,0.860895
2017-09-12T20:11:00,17593.45,83199.99,56388.29,263.40,0.838884
2017-09-12T20:16:00,17988.85,83199.99,56408.78,264.11,0.836632
2017-09-12T20:21:00,17456.18,83199.99,56659.56,273.37,0.808361
2017-09-12T20:26:00,17944.27,83199.99,56696.95,274.78,0.804234
2017-09-12T20:31:00,17799.50,83199.99,56796.46,278.64,0.793148
2017-09-12T20:36:00,17883.66,83199.99,56858.91,281.10,0.786252
2017-09-12T20:41:00,18250.46,83199.99,56764.72,277.32,0.796947
2017-09-12T20:46:00,18493.98,83199.99,56569.56,269.83,0.818986
2017-09-12T20:51:00,18239.04,83199.99,56485.37,266.70,0.828581
2017-09-12T20:56:00,17906.55,83199.99,56541.13,268.73,0.822368
2017-09-12T21:01:00,17619.31,83199.99,56715.15,275.30,0.802810
2017-09-12T21:06:00,17847.78,83199.99,56793.13,278.31,0.794147
2017-09-12T21:11:00,17727.50,83199.99,56919.39,283.37,0.780037
2017-09-12T21:16:00,17832.04,83199.99,57001.40,286.73,0.770925
2017-09-12T21:21:00,17530.51,83199.99,57203.99,295.48,0.748160
2017-09-12T21:26:00,17796.94,83199.99,57296.61,299.64,0.737833
2017-09-12T21:31:00,17733.88,83199.99,57413.40,305.05,0.724795
2017-09-12T21:36:00,17692.16,83199.99,57545.22,311.40,0.710063
2017-09-12T21:41:00,17466.25,83199.99,57764.21,322.61,0.685449
2017-09-12T21:46:00,17765.18,83199.99,57862.38,327.87,0.674485
2017-09-12T21:51:00,17947.23,83199.99,57887.95,329.23,0.671713
2017-09-12T21:56:00,18042.10,83199.99,57876.64,328.55,0.673126
